[0.024999999999999998, 0.024999999999999998, 3.890445066915655E-6, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 3.890445066915655E-6, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 3.890445066915655E-6, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 3.890445066915655E-6, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 3.890445066915655E-6, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 3.890445066915655E-6, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 3.890445066915655E-6, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 3.890445066915655E-6, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 3.890445066915655E-6, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 3.890445066915655E-6, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.20152894491129783, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.19258092125739185, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
[0.024999999999999998, 0.024999999999999998, 0.22292639277933393, 4.114549045424621E-6, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998, 0.024999999999999998]
